,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
48,FDICAnat,L90,estudio,1.4543068675442852,8.703345258514966,1.4128052877968291,0.0249999999999999,0.0595
49,FDICAnat,L90,estudio,-0.0391235510017529,4.819446946092551,-0.0420972360204141,-0.0324999999999999,-0.1275000000000001
50,FDICAnat,L90,estudio,-0.3686301664445279,5.91362525001777,-0.3840501072993714,-0.1520000000000001,-0.1105
51,FDICAnat,L90,estudio,0.4511670675961241,12.124864227605038,0.4231413235015702,-0.2060000000000001,-0.208
52,FDICAnat,L90,estudio,-0.2992487634287246,-1.746876851345009,-0.29885371870272,-0.2259999999999999,-0.0049999999999998
53,FDICAnat,L90,estudio,-0.4496857409121226,-5.832813566729065,-0.4332996311940822,0.1619999999999998,0.1565000000000002
54,FDICAnat,L90,estudio,-0.2241959817125396,0.0929327683008374,-0.2158051156614533,-0.245,-0.1985
55,FDICAnat,L90,estudio,-0.5413565519623318,1.6622467587064378,-0.5462650309587247,-0.1129999999999998,-0.1494999999999999
56,FDICAnat,L90,estudio,-0.5857685017705729,6.418875234858572,-0.6237845845351009,-0.3269999999999999,-0.1939999999999999
57,FDICAnat,L90,estudio,0.6648465951111113,3.007226623674379,0.6606225857758656,-0.1584999999999999,-0.1704999999999999
58,FDICAnat,L90,estudio,-0.4498867034919849,-4.376868473633287,-0.4502126105457273,-0.0799999999999998,-0.1389999999999999
59,FDICAnat,L90,estudio,-0.4037299958732601,2.1097208920036827,-0.4205172937030683,-0.053,-0.0065000000000001
60,FDICAnat,L90,estudio,0.2988053558108281,15.952230273838325,0.2283240612655301,0.0735,-0.0324999999999999
61,FDICAnat,L90,estudio,0.2348251133102534,1.8450357213767357,0.2444804151096546,-0.0830000000000001,-0.0515000000000002
62,FDICAnat,L90,estudio,0.9100451698763096,2.9887616917553874,0.8918795666375234,-0.046,-0.0695000000000001
63,FDICAnat,L90,estudio,0.7776746055010337,5.9330823372123405,0.7413314034406973,0.3095,0.2129999999999999
160,fastFDICA,L90,estudio,-0.1859184940163274,10.89435109409354,-0.2246369351369233,-0.1305,0.0235000000000001
161,fastFDICA,L90,estudio,-1.6891480341592982,2.181838788116565,-1.687736777157116,-0.304,-0.3615000000000001
162,fastFDICA,L90,estudio,-0.0071944790560634,5.247259083349473,-0.0218732379959067,-0.0544999999999999,-0.0405000000000002
163,fastFDICA,L90,estudio,0.7910344889898289,0.5606041599149165,0.7965151789226321,-0.1434999999999999,-0.144
164,fastFDICA,L90,estudio,0.4881638640174222,6.221399495840185,0.4969260128461099,-0.1550000000000002,-0.1025
165,fastFDICA,L90,estudio,-1.7756235091454375,9.253324230174712,-1.7854521630081552,-0.355,-0.2645000000000002
166,fastFDICA,L90,estudio,-0.3059954495050574,0.2708424568700813,-0.3033742549213034,-0.0525000000000001,-0.0595
167,fastFDICA,L90,estudio,1.1128197138986056,6.446998906153585,1.1078134917536069,-0.0604999999999996,-0.088
168,fastFDICA,L90,estudio,-0.8945557450381778,7.3710333288360115,-0.93787769258497,0.0794999999999999,-0.1795
169,fastFDICA,L90,estudio,-0.1728630830253092,9.052755946704666,-0.1692157734350785,-0.124,-0.136
170,fastFDICA,L90,estudio,1.1530084389927069,6.006278377316995,1.152199977403129,0.181,0.2010000000000001
171,fastFDICA,L90,estudio,-1.3064150744461442,8.887021890966224,-1.3256206745644112,-0.1289999999999999,-0.1374999999999999
172,fastFDICA,L90,estudio,0.4255043362596855,13.314744352946349,0.3495930888228167,-0.035,-0.1724999999999998
173,fastFDICA,L90,estudio,-1.7112365046794302,-3.0365435968608345,-1.704720870089221,-0.2139999999999999,-0.2775000000000002
174,fastFDICA,L90,estudio,0.9970875121983044,21.91544711999529,0.9778187482693328,-0.0984999999999998,-0.0905
175,fastFDICA,L90,estudio,0.7593251024430965,1.0854808823512023,0.7553240776872852,0.1309999999999999,-0.0060000000000001
272,FDICAaux,L90,estudio,0.7453467143040928,10.77840828412249,0.7055115450984091,-0.074,-0.0505000000000001
273,FDICAaux,L90,estudio,-0.0399799330437089,3.3400272390161945,-0.0433860218319355,-0.1925000000000001,-0.2370000000000001
274,FDICAaux,L90,estudio,0.3869007088273211,6.13375344840939,0.3729128939806569,-0.0754999999999999,-0.0695000000000001
275,FDICAaux,L90,estudio,0.985023439943987,14.477784768922518,0.9675458521355558,0.0115,0.013
276,FDICAaux,L90,estudio,-0.1845696084026165,0.999686929581248,-0.18072562612623,-0.1724999999999998,-0.1059999999999998
277,FDICAaux,L90,estudio,1.074719621505661,2.0630252795112725,1.0749765524710253,0.2109999999999997,0.2125000000000002
278,FDICAaux,L90,estudio,0.1749551414442107,4.706312241552762,0.1792807397362175,-0.0134999999999998,-0.0214999999999999
279,FDICAaux,L90,estudio,-0.9711119106129984,8.898522887046159,-0.967572591992122,-0.2539999999999999,-0.2339999999999999
280,FDICAaux,L90,estudio,-0.9224399721987592,25.78516809358076,-0.9700015963275614,-0.2139999999999999,-0.2224999999999999
281,FDICAaux,L90,estudio,0.07634267184685,4.514735819196774,0.0619798853831796,-0.4549999999999999,-0.4329999999999999
282,FDICAaux,L90,estudio,0.8756869475744207,2.702603381930522,0.8753851466840024,0.0325000000000001,-0.0279999999999999
283,FDICAaux,L90,estudio,-0.4561215486420074,5.792706876665626,-0.4725570106888215,0.0269999999999999,0.0650000000000001
284,FDICAaux,L90,estudio,0.5392239637586003,10.383878751674798,0.4663064445198173,0.0505000000000001,-0.0304999999999999
285,FDICAaux,L90,estudio,0.1339722402173722,-1.8487830120860809,0.1506855873020776,-0.0674999999999999,-0.0380000000000001
286,FDICAaux,L90,estudio,0.0784433718215171,0.9102646032120932,0.0741210792608737,0.0635000000000001,0.0394999999999998
287,FDICAaux,L90,estudio,-0.9502983811539608,2.175863868626056,-0.9706613180531388,-0.0665,-0.1230000000000001
416,IVAng,L90,estudio,-0.7302389199827157,2.4848847053508347,-0.7649306838690673,-0.0434999999999998,-0.0425000000000002
417,IVAng,L90,estudio,0.1796133730499778,4.1767324668429815,0.1736233404802725,0.1049999999999999,0.0384999999999999
418,IVAng,L90,estudio,1.5404558802657942,-0.1160737084129035,1.5378849117661568,0.0510000000000001,0.1025000000000001
419,IVAng,L90,estudio,0.5724255453408293,20.45198010271824,0.5317525398958098,0.2999999999999997,0.3354999999999999
420,IVAng,L90,estudio,0.2222347224878411,9.141284023811776,0.22198716634318,0.058,0.1385000000000001
421,IVAng,L90,estudio,0.8985333492215997,10.02277956068313,0.8889963065479756,0.4720000000000001,0.5009999999999998
422,IVAng,L90,estudio,1.3421563707085369,0.910558712222974,1.342737236572396,0.1975,0.2164999999999999
423,IVAng,L90,estudio,1.1020145019578966,2.55374265279339,1.109684859132525,0.088,0.0785000000000001
424,IVAng,L90,estudio,1.2112575136612396,15.787340716699411,1.1527839962866464,0.1264999999999998,0.1529999999999998
425,IVAng,L90,estudio,1.335848920987206,19.200036887539454,1.3050368118962967,0.3085,0.3430000000000001
426,IVAng,L90,estudio,1.7106022886261734,5.381395534154164,1.7091758402432604,0.4185000000000001,0.4265
427,IVAng,L90,estudio,1.5877136669203806,14.862846795863211,1.5576266227726374,0.2475,0.3024999999999997
428,IVAng,L90,estudio,-0.9276811269110096,3.6571983843167857,-0.963981517480424,-0.4099999999999999,-0.5990000000000001
429,IVAng,L90,estudio,1.5641859950036827,11.344740328884132,1.5534208556703415,0.3034999999999999,0.3999999999999997
430,IVAng,L90,estudio,0.1170864519955259,-12.63135307967736,0.1198740205850876,-0.0359999999999998,-0.0634999999999997
431,IVAng,L90,estudio,0.7324265510964398,10.472481081673854,0.6967615202210187,0.0974999999999999,-0.001
480,fastIVA,L90,estudio,0.8968091474194928,11.039904884389916,0.8331537668615918,0.1169999999999998,0.1834999999999998
481,fastIVA,L90,estudio,1.2865465521155643,51.2262640245271,1.2763896932342491,0.2609999999999999,0.193
482,fastIVA,L90,estudio,1.2819559621015335,-1.9406340558454769,1.2794361101962393,0.2515,0.3250000000000002
483,fastIVA,L90,estudio,1.8334010847828828,7.739876227546819,1.7992106965270214,-0.0214999999999999,-0.0204999999999999
484,fastIVA,L90,estudio,0.830947649602211,0.9329360512645016,0.8309563715835986,0.0615000000000001,0.1455000000000003
485,fastIVA,L90,estudio,1.363897303948841,15.709656036809688,1.3529926152498135,0.3894999999999996,0.4115000000000001
486,fastIVA,L90,estudio,1.5348422479008723,-1.7839357060883732,1.5358282909155392,0.0795000000000001,0.1864999999999999
487,fastIVA,L90,estudio,1.4987100610276012,15.691035330057709,1.497802691714088,0.2384999999999997,0.2449999999999997
488,fastIVA,L90,estudio,1.288725933696699,10.892731991861195,1.2322689915112708,0.1439999999999999,0.1729999999999998
489,fastIVA,L90,estudio,1.3588598848134987,19.968411470202124,1.3288219834715609,0.2174999999999998,0.2439999999999998
490,fastIVA,L90,estudio,1.67708083181551,23.592877353890287,1.675515356509273,0.3594999999999999,0.3620000000000002
491,fastIVA,L90,estudio,1.0687272830582972,12.747964918148003,1.0388930301748038,0.1744999999999996,0.2265000000000001
492,fastIVA,L90,estudio,1.4544402909669143,12.736243113634895,1.3830817420317063,0.2639999999999998,0.1500000000000001
493,fastIVA,L90,estudio,1.4190652894292728,14.180132212566535,1.407892929542122,0.3284999999999998,0.3934999999999997
494,fastIVA,L90,estudio,1.5022026305055365,-1.3667368239658728,1.50237616428005,0.2405000000000001,0.2724999999999999
495,fastIVA,L90,estudio,0.9781478489078284,11.588170011387254,0.9446077261837892,0.0304999999999999,-0.0719999999999999
544,IVAaux,L90,estudio,0.4391037580847019,9.321409496230697,0.3780118586600252,0.3035,0.3330000000000001
545,IVAaux,L90,estudio,-0.3382689883044043,3.4235184488271315,-0.3433530730927505,-0.1405,-0.201
546,IVAaux,L90,estudio,1.2048409691348194,3.904535273935645,1.2018671150507956,0.3560000000000003,0.4379999999999997
547,IVAaux,L90,estudio,0.5244707883451944,27.269259222094,0.4837654540302152,0.2724999999999998,0.3034999999999999
548,IVAaux,L90,estudio,0.2660078264873926,8.015130875293881,0.2650347664190127,0.0670000000000001,0.1509999999999999
549,IVAaux,L90,estudio,0.9510088052842604,11.606367456541054,0.9407886991152444,0.4804999999999998,0.5115000000000002
550,IVAaux,L90,estudio,1.632481703820856,-1.3498095915367951,1.6332612501305332,0.3110000000000001,0.3415000000000001
551,IVAaux,L90,estudio,1.378382866796537,10.22867275282578,1.3720326353179166,0.3065000000000002,0.3184999999999999
552,IVAaux,L90,estudio,1.3403262419828268,15.12614227135355,1.2816972583557136,0.199,0.2329999999999998
553,IVAaux,L90,estudio,1.2279982340572464,21.166308663905173,1.1973387831767366,0.2595,0.2895
554,IVAaux,L90,estudio,1.5893389376762697,15.881817581692578,1.5877894282021017,0.437,0.4465
555,IVAaux,L90,estudio,1.3739013452124968,13.088507560469637,1.344194366145917,0.2614999999999998,0.3229999999999999
556,IVAaux,L90,estudio,-0.7895561758947949,6.622502843720714,-0.8378854967850777,-0.3514999999999999,-0.5389999999999998
557,IVAaux,L90,estudio,1.555724135830007,12.936605146878218,1.5442915401092572,0.3065,0.4044999999999998
558,IVAaux,L90,estudio,1.6115655337178798,-0.944151982893814,1.6117954116546738,0.3350000000000002,0.3544999999999998
559,IVAaux,L90,estudio,1.05511131483452,7.001535344318087,1.025049872314001,0.4839999999999997,0.4309999999999999
624,FDICAnat,L4,estudio,1.0518798757484824,20.293464548689368,0.9809672561880498,0.0249999999999996,0.0660000000000001
625,FDICAnat,L4,estudio,1.6400717147874395,5.257298451928978,1.6404225596653417,0.2234999999999999,0.252
626,FDICAnat,L4,estudio,1.559388259087363,-3.520878016004943,1.5567181408819657,0.1974999999999998,0.2554999999999998
627,FDICAnat,L4,estudio,1.7816809517929175,19.49201261022528,1.751581813465965,0.047,0.0305
628,FDICAnat,L4,estudio,-0.1485016265785284,-10.98254418141147,-0.1429727231639947,-0.1799999999999999,-0.537
629,FDICAnat,L4,estudio,1.3811091553132917,11.339377449537414,1.3702135834355436,0.6084999999999998,0.4855000000000001
630,FDICAnat,L4,estudio,1.586412130583411,1.7099352448297935,1.5968535131477624,0.276,0.2814999999999998
631,FDICAnat,L4,estudio,1.5853111229320438,25.284635374838103,1.5778028473526522,-0.0214999999999998,-0.0300000000000002
632,FDICAnat,L4,estudio,1.0134417091330947,1.6391042277417824,1.0008061666928685,-0.3415,-0.4894999999999999
633,FDICAnat,L4,estudio,0.9853241515016528,23.03130730912455,0.95482647748078,0.0544999999999999,0.0584999999999999
634,FDICAnat,L4,estudio,1.343475602669234,13.69704833591664,1.3396798834149708,-0.089,-0.1429999999999998
635,FDICAnat,L4,estudio,1.096935176982009,-6.998040131228361,1.10167299050365,-0.058,-0.0835000000000002
636,FDICAnat,L4,estudio,1.957087172633142,14.361476378339256,1.9289386131596284,-0.0274999999999999,-0.1909999999999998
637,FDICAnat,L4,estudio,-0.1165562502150792,19.855178672481387,-0.1332085249144159,-0.3870000000000001,-0.4639999999999999
638,FDICAnat,L4,estudio,1.7337583545696036,5.659273421443297,1.7317052987084476,0.4100000000000001,0.4199999999999998
639,FDICAnat,L4,estudio,-0.1714591293529224,0.8634374717655859,-0.2036735132859257,-0.2759999999999999,-0.3165000000000002
736,fastFDICA,L4,estudio,-0.1078601825479095,9.21293263142067,-0.1701085919564329,-0.082,-0.0974999999999998
737,fastFDICA,L4,estudio,-0.7635040066781682,-0.3064275246583321,-0.7630505827674896,0.0169999999999999,-0.016
738,fastFDICA,L4,estudio,-0.5536809018834759,-13.603927330645265,-0.5475857438915155,-0.1745000000000001,-0.1864999999999999
739,fastFDICA,L4,estudio,-0.541917552959601,9.43927885239845,-0.5695984632198772,-0.2155000000000001,-0.2494999999999999
740,fastFDICA,L4,estudio,1.1910424699083089,7.966807252626907,1.2146743692645918,-0.284,-0.2835
741,fastFDICA,L4,estudio,-0.0437989524471871,4.149402982646585,-0.0531709297221016,0.2244999999999999,0.0605000000000001
742,fastFDICA,L4,estudio,-0.0859347235204104,-5.229606256808609,-0.0768411700145552,0.0309999999999999,0.0140000000000002
743,fastFDICA,L4,estudio,0.9328765969634808,1.8408627485647424,0.9376671578838334,-0.3049999999999998,-0.3330000000000002
744,fastFDICA,L4,estudio,-0.3916341686531206,-10.988156580050926,-0.3916864483607281,-0.3235000000000002,-0.4680000000000001
745,fastFDICA,L4,estudio,-1.3893622272449329,17.132713364490996,-1.4266150808125655,-0.774,-0.8220000000000001
746,fastFDICA,L4,estudio,-0.2285323680623021,13.748415572930533,-0.2323637572557926,-0.4489999999999999,-0.4435
747,fastFDICA,L4,estudio,-1.0736702969651295,-7.640457742079807,-1.0704966302760486,-0.3655000000000001,-0.4235000000000001
748,fastFDICA,L4,estudio,-0.5711977628919747,3.8192030401560473,-0.5911216629343023,-0.574,-0.6954999999999998
749,fastFDICA,L4,estudio,-0.3056134343419157,10.628712446139726,-0.3291730555245225,-0.247,-0.2444999999999999
750,fastFDICA,L4,estudio,0.4487798274211669,13.11463125703552,0.4495625974887693,-0.1684999999999999,-0.2294999999999998
751,fastFDICA,L4,estudio,-0.740702893874549,6.116300917317343,-0.7790428760529486,-0.6429999999999999,-0.776
848,FDICAaux,L4,estudio,0.2250646719800839,17.34483273005728,0.1604307075126547,-0.1405,-0.1524999999999999
849,FDICAaux,L4,estudio,-0.4647804271885805,2.662998490041467,-0.4660189859146526,-0.3234999999999999,-0.3439999999999998
850,FDICAaux,L4,estudio,0.5966972924729474,-7.770144330211945,0.594048440552317,-0.028,-0.0309999999999999
851,FDICAaux,L4,estudio,1.6900474836038106,15.88098044377714,1.6598828115694482,-0.087,-0.1170000000000001
852,FDICAaux,L4,estudio,0.0326354931052728,-11.3767076622292,0.0409215842973269,-0.75,-0.7435
853,FDICAaux,L4,estudio,1.8159165576107967,8.038150663781378,1.8059071554031252,0.8554999999999997,0.7539999999999999
854,FDICAaux,L4,estudio,1.7156858186071993,11.25107430064154,1.7121243704403255,-0.0869999999999999,-0.1175000000000001
855,FDICAaux,L4,estudio,1.5773617638146031,25.716843292082487,1.5698304553027231,0.3964999999999998,0.4275000000000002
856,FDICAaux,L4,estudio,0.8259723240679069,0.7536485650303746,0.8100297847636062,-0.0240000000000002,-0.1284999999999999
857,FDICAaux,L4,estudio,-0.4168899744744414,12.43395643729514,-0.4411747621753754,-0.193,-0.2009999999999998
858,FDICAaux,L4,estudio,0.5132921004006119,8.501427280598328,0.5134800370314085,-0.3024999999999999,-0.3594999999999999
859,FDICAaux,L4,estudio,1.1496910455501468,1.4008414404433331,1.1485098798368227,-0.0725,-0.1005000000000001
860,FDICAaux,L4,estudio,1.0175519511477913,6.710845975343759,0.9964963506038876,-0.249,-0.4049999999999998
861,FDICAaux,L4,estudio,0.2246932911372432,8.873319410156551,0.2022642642140975,-0.3165000000000001,-0.3119999999999998
862,FDICAaux,L4,estudio,0.4657491812572665,4.306494332539399,0.4637693232935702,-0.5335,-0.5349999999999999
863,FDICAaux,L4,estudio,-0.9060388476101257,4.372415219254975,-0.9438582890013876,-0.158,-0.1685000000000001
992,IVAng,L4,estudio,1.4548026606959408,16.323284643281795,1.3848866718759514,0.5195000000000004,0.6360000000000001
993,IVAng,L4,estudio,1.5338882909404448,24.400385125547288,1.5259299039867191,0.6155,0.6980000000000001
994,IVAng,L4,estudio,1.6375166879279073,-3.931668436396016,1.6348993910109733,0.5174999999999996,0.5614999999999998
995,IVAng,L4,estudio,0.7603458294941858,21.5042349701219,0.722857637277742,0.54,0.5809999999999998
996,IVAng,L4,estudio,1.6190771078642563,8.054731008518495,1.6186143924553176,0.5350000000000004,0.5895000000000002
997,IVAng,L4,estudio,1.1658920979206755,9.981819963784783,1.157251976319975,0.8154999999999999,0.8385
998,IVAng,L4,estudio,0.9365025853331392,6.3467142804555685,0.931604221270346,0.1760000000000001,0.1694999999999997
999,IVAng,L4,estudio,1.2997931212257372,21.03855788573945,1.2915200364186048,0.5064999999999997,0.5429999999999997
1000,IVAng,L4,estudio,1.64624114561996,7.687212516228188,1.628071844753971,0.3905,0.3685
1001,IVAng,L4,estudio,1.4791480116989335,20.13860028616368,1.4355423478973837,0.5519999999999998,0.6065
1002,IVAng,L4,estudio,1.6167341196183374,12.244766351705737,1.6130023779724327,0.6030000000000002,0.6634999999999998
1003,IVAng,L4,estudio,0.855421444737352,-7.794706960495464,0.8571204141352813,0.2985,0.308
1004,IVAng,L4,estudio,1.6054685108779465,19.73553871306092,1.5731005196793058,0.6279999999999999,0.5014999999999998
1005,IVAng,L4,estudio,1.6550825920866643,14.115969232639586,1.634094078087367,0.5645,0.5790000000000001
1006,IVAng,L4,estudio,1.7208455943266945,15.223498455970798,1.7174810534677547,0.6320000000000001,0.664
1007,IVAng,L4,estudio,1.140874918204036,7.234379851486224,1.091240556508571,0.1469999999999999,0.1285
1056,fastIVA,L4,estudio,1.1718049787042375,13.206605122678544,1.1038155362324715,0.4274999999999999,0.5385
1057,fastIVA,L4,estudio,0.2896576452505104,7.394731460078445,0.2829360669462626,-0.1489999999999999,-0.1360000000000001
1058,fastIVA,L4,estudio,1.8083424060981248,-9.221030675829503,1.8073145346571329,0.4335,0.4705
1059,fastIVA,L4,estudio,1.2559268438974334,21.263707506338896,1.2183288029261403,0.5899999999999999,0.6354999999999998
1060,fastIVA,L4,estudio,1.141341071418465,-1.0755728898636363,1.142049145153316,0.2199999999999999,0.2454999999999999
1061,fastIVA,L4,estudio,0.9896681639427078,22.30332310434934,0.9780559628997444,0.6645000000000001,0.6739999999999997
1062,fastIVA,L4,estudio,1.5638225123701108,11.071080811872484,1.558400265069517,0.4860000000000002,0.5109999999999997
1063,fastIVA,L4,estudio,1.5584111343861875,2.586870505136781,1.5555010101077489,0.5075000000000001,0.5455000000000001
1064,fastIVA,L4,estudio,-0.4313389664416633,-10.652016314519871,-0.4290834600382425,-0.3394999999999999,-0.3325000000000001
1065,fastIVA,L4,estudio,0.0849155690265286,3.4063644691619075,0.0648491359244984,-0.144,-0.1509999999999998
1066,fastIVA,L4,estudio,1.6468308676027272,0.3966624870745292,1.6453912947138227,0.4864999999999999,0.5370000000000001
1067,fastIVA,L4,estudio,0.7191737033445582,-11.820839880568546,0.7247635541261808,0.2524999999999997,0.2634999999999998
1068,fastIVA,L4,estudio,-0.6403854738911674,4.763817660564667,-0.6668702847209886,-0.0699999999999999,-0.269
1069,fastIVA,L4,estudio,1.601234501386473,10.677138876204644,1.5779926451666215,0.5195000000000001,0.5304999999999999
1070,fastIVA,L4,estudio,1.5247499023653468,12.391054926423983,1.5214950385675474,0.4969999999999999,0.5205000000000001
1071,fastIVA,L4,estudio,1.2088650679295303,9.554306332917465,1.1577881311766591,0.6545,0.6865
1120,IVAaux,L4,estudio,0.9438595328631358,7.512663424488675,0.8863675173546668,0.0625,0.1394999999999999
1121,IVAaux,L4,estudio,1.6701049018142782,23.01756328816384,1.661927235050482,0.5305000000000001,0.6055000000000003
1122,IVAaux,L4,estudio,1.6419123266399769,-3.8233580497193103,1.6392794170084644,0.5189999999999997,0.5629999999999998
1123,IVAaux,L4,estudio,1.0231727943589446,32.67669703850794,0.9853983465748416,0.5825,0.6269999999999997
1124,IVAaux,L4,estudio,1.365449723301757,13.39242627795864,1.366060641072623,0.2855000000000001,0.3180000000000001
1125,IVAaux,L4,estudio,0.9393281518283114,3.0692960574389865,0.9306722782394228,0.8084999999999998,0.8309999999999997
1126,IVAaux,L4,estudio,1.9993809905873343,9.0835618700575,1.9941931629464316,0.565,0.5959999999999996
1127,IVAaux,L4,estudio,1.561981799532123,17.263729232558504,1.553755638960174,0.5055000000000003,0.5420000000000003
1128,IVAaux,L4,estudio,1.4699719586982138,5.15031032999037,1.4525558782301449,0.2314999999999998,0.1955
1129,IVAaux,L4,estudio,1.4996913285450555,21.25362690648813,1.4560193656601967,0.5494999999999999,0.6040000000000001
1130,IVAaux,L4,estudio,1.6234047151386626,12.97237870104533,1.619618312753591,0.6045000000000003,0.6649999999999998
1131,IVAaux,L4,estudio,0.8567696921923749,-7.804425001551682,0.8584712280979052,0.2985,0.3084999999999998
1132,IVAaux,L4,estudio,0.8608219469488496,2.8266923178519843,0.8399981343983856,0.2540000000000002,0.035
1133,IVAaux,L4,estudio,1.6735465622044998,14.173518618398449,1.6523551853948688,0.5650000000000002,0.5794999999999998
1134,IVAaux,L4,estudio,1.7301556764608308,14.596084859504684,1.726825868994292,0.6310000000000002,0.6634999999999999
1135,IVAaux,L4,estudio,1.2233468945483197,4.310169974514395,1.1763956677416878,0.6524999999999997,0.6834999999999999
1200,FDICAnat,L57,estudio,0.5153816972236583,4.152103510043423,0.5100024122339976,-0.174,-0.1725
1201,FDICAnat,L57,estudio,1.148705369822896,-6.403654257166927,1.157866965132213,0.1709999999999999,0.1599999999999999
1202,FDICAnat,L57,estudio,1.2346260025655382,4.054226863383965,1.2353059718499562,0.1165000000000001,0.1104999999999999
1203,FDICAnat,L57,estudio,1.2241059675941663,13.354210508819788,1.2164112755447096,0.1119999999999997,0.1205000000000001
1204,FDICAnat,L57,estudio,-0.2995756321441335,30.286451673194577,-0.3366744783988943,-0.6775000000000001,-0.6905
1205,FDICAnat,L57,estudio,1.8176322645246463,17.759612351553834,1.7870339980439076,0.3399999999999998,0.37
1206,FDICAnat,L57,estudio,-0.5308378331144021,-4.527899145796163,-0.5329550534910548,0.1269999999999997,0.1359999999999998
1207,FDICAnat,L57,estudio,0.4404359761125707,21.564942606820107,0.4256581102757808,0.1420000000000001,0.1795
1208,FDICAnat,L57,estudio,1.1478062316693505,14.997293857786117,1.137210558530667,0.2284999999999999,0.2510000000000001
1209,FDICAnat,L57,estudio,-0.1111339390694934,11.66711965171448,-0.1566087760257729,-0.1110000000000001,-0.122
1210,FDICAnat,L57,estudio,0.9574857681931704,6.453841966259549,0.9364960656734946,0.0864999999999998,0.015
1211,FDICAnat,L57,estudio,0.2481581548989351,11.103859466716898,0.2351421900817378,0.1184999999999998,0.1284999999999998
1212,FDICAnat,L57,estudio,0.8648800235935423,31.84484776577947,0.8449156909853566,-0.2679999999999999,-0.132
1213,FDICAnat,L57,estudio,0.1932392451485168,19.923555354149023,0.1781552634607699,0.3924999999999998,0.5895
1214,FDICAnat,L57,estudio,0.8974065233735935,7.294031762078374,0.8902256615542723,-0.2609999999999999,-0.2775000000000001
1215,FDICAnat,L57,estudio,0.6364177309073633,32.22893248594048,0.6122782727765812,-0.2565000000000002,-0.2795000000000002
1312,fastFDICA,L57,estudio,-1.549832736877104,16.56698068673242,-1.573175039714783,-0.1944999999999997,-0.3339999999999997
1313,fastFDICA,L57,estudio,0.4566697783922887,-6.994291947132147,0.4569228440151309,0.166,0.1500000000000001
1314,fastFDICA,L57,estudio,-4.435627917340925,-10.554091537871663,-4.4372723558567095,0.2564999999999998,0.3114999999999998
1315,fastFDICA,L57,estudio,-1.940302098385717,-0.5912655884374161,-1.9447702417105528,-0.0534999999999999,-0.0345
1316,fastFDICA,L57,estudio,-1.549512516472258,5.148553304536593,-1.58313361918467,-0.5089999999999998,-0.3255
1317,fastFDICA,L57,estudio,0.3352056515815299,12.014407286316638,0.3034776091914775,0.0865,0.095
1318,fastFDICA,L57,estudio,-1.0561396356130588,-3.014610538986642,-1.0891584499025326,-0.3970000000000001,-0.4509999999999999
1319,fastFDICA,L57,estudio,-0.999352801140874,0.1200055133420043,-1.00284906099642,0.1479999999999999,0.1899999999999999
1320,fastFDICA,L57,estudio,0.5687631951207708,1.0568330342149128,0.5806651343190575,0.1364999999999998,0.155
1321,fastFDICA,L57,estudio,-1.8813864681690755,0.8538021127282516,-1.9163751062407213,-0.1655000000000001,-0.1785
1322,fastFDICA,L57,estudio,-1.3117741813768504,3.53385443027538,-1.332931037906555,0.1035000000000001,0.041
1323,fastFDICA,L57,estudio,-0.2016194016189714,13.81820932535794,-0.2151553060554205,0.0654999999999998,0.0725
1324,fastFDICA,L57,estudio,-0.1897014973347277,9.94418039024347,-0.2077891613729237,-0.2134999999999999,-0.069
1325,fastFDICA,L57,estudio,0.2728338928270754,3.2469139078643767,0.2662474667645327,0.0605,0.0719999999999999
1326,fastFDICA,L57,estudio,-0.1191008113712817,-0.1829962188937361,-0.1247120110872388,-0.2919999999999998,-0.3174999999999999
1327,fastFDICA,L57,estudio,1.026266760965302,13.534002081618564,1.003394421614089,0.1339999999999999,0.1499999999999998
1424,FDICAaux,L57,estudio,0.4565361657305672,3.3645327335988267,0.4524131526469682,-0.2794999999999999,-0.3279999999999999
1425,FDICAaux,L57,estudio,-0.0840908063154913,-1.750773387876741,-0.0847881236923921,-0.1424999999999998,-0.1849999999999999
1426,FDICAaux,L57,estudio,0.7297010925141965,1.7596936801772127,0.7246257504194091,-0.1985,-0.2324999999999998
1427,FDICAaux,L57,estudio,2.0853122225748613,16.177774487539907,2.0654450207796544,0.0975,0.1045000000000001
1428,FDICAaux,L57,estudio,0.985228187653018,26.51628464750433,0.9481183192494974,0.2715000000000003,0.3095000000000001
1429,FDICAaux,L57,estudio,0.2229467688989445,15.438972475784444,0.1895948781333307,-0.0239999999999999,-0.0270000000000001
1430,FDICAaux,L57,estudio,0.7284398834455532,3.97885714447155,0.6948238153872264,0.3079999999999998,0.3329999999999998
1431,FDICAaux,L57,estudio,0.6011922836576566,12.819134561905576,0.5871199351097136,0.4960000000000002,0.5695000000000001
1432,FDICAaux,L57,estudio,1.1280941882667,16.501895060894473,1.1176203737335006,0.4049999999999998,0.4494999999999998
1433,FDICAaux,L57,estudio,1.8344710115623453,19.272798492552223,1.7836283567783822,0.2050000000000001,0.2214999999999998
1434,FDICAaux,L57,estudio,-0.6795579073108791,4.4913627721382845,-0.678646086661495,0.272,0.2175
1435,FDICAaux,L57,estudio,1.0103436031384052,12.363935148507052,0.9976671005205586,0.6370000000000002,0.6924999999999999
