,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
111,7,FDICAnat,L90,seminario,0.933517653631593,6.204417224205379,0.9218368033144628,0.1855000000000001,0.16749999999999998
112,8,FDICAnat,L90,seminario,-0.4871649835397114,-9.580935501759589,-0.4819418328194516,-0.12649999999999983,-0.2839999999999998
113,8,FDICAnat,L90,seminario,-0.21244836973294734,13.135672913883901,-0.21645693999673177,0.06500000000000006,0.1200000000000001
114,8,FDICAnat,L90,seminario,0.5425725639004071,3.8424199552553766,0.542575348744373,-0.118,-0.22849999999999981
115,8,FDICAnat,L90,seminario,0.11031243449831063,0.10305415529560769,0.10640023542817123,0.00649999999999995,-0.005499999999999949
116,8,FDICAnat,L90,seminario,-0.3000942025771769,8.50612851285986,-0.3269988532895629,-0.15600000000000003,-0.1905000000000001
117,8,FDICAnat,L90,seminario,0.29992347519322426,-2.339763585576412,0.31299367545268963,0.3035,0.10499999999999998
118,8,FDICAnat,L90,seminario,0.301498205276876,-17.569619730991533,0.302206571674122,0.01649999999999996,0.036499999999999866
119,8,FDICAnat,L90,seminario,0.009794158932838304,8.837900250741544,-0.0015602670258196838,-0.0685,-0.15300000000000002
120,8,FDICAnat,L90,seminario,0.15198682584581302,0.12447823725175233,0.15225111010682468,-0.052999999999999936,-0.07750000000000001
121,8,FDICAnat,L90,seminario,0.3638163352480217,4.68034280578593,0.336341004074475,-1.1102230246251565e-16,0.0050000000000001155
122,8,FDICAnat,L90,seminario,0.4610248491604694,0.052187274173963516,0.4610363904374257,0.2499999999999999,0.1894999999999999
123,8,FDICAnat,L90,seminario,-0.8498589046490921,2.3872092452905704,-0.8635561519204078,-0.09199999999999997,-0.08150000000000002
124,8,FDICAnat,L90,seminario,-0.0846935467997656,7.90848751354957,-0.10703928047128763,-0.1070000000000001,-0.14050000000000007
125,8,FDICAnat,L90,seminario,-0.055973057138396065,-0.5844599774655794,-0.0557603679091534,0.02399999999999991,-0.11499999999999999
126,8,FDICAnat,L90,seminario,0.6747815218998201,6.46590490050901,0.6746861000330189,0.021999999999999797,-0.03300000000000003
127,8,FDICAnat,L90,seminario,-0.8295768874758278,7.063458325222351,-0.8380155681276971,0.10099999999999998,0.21199999999999997
128,9,FDICAnat,L90,seminario,-6.5052366277835,6.123631785376256,-6.515713517895996,-0.236,-0.46599999999999997
129,9,FDICAnat,L90,seminario,-6.048204499485365,10.058695163794269,-6.052229986963575,-0.07300000000000006,-0.139
130,9,FDICAnat,L90,seminario,-6.28966958035818,5.547909846317548,-6.290057892344697,-0.3155,-0.29249999999999987
131,9,FDICAnat,L90,seminario,-6.498937763893844,22.86121634733083,-6.51332309215851,-0.40349999999999997,-0.4285
132,9,FDICAnat,L90,seminario,-6.21927967415094,28.229581954725838,-6.246679879893381,-0.541,-0.5785
133,9,FDICAnat,L90,seminario,-6.0032957517157355,17.508515047405947,-6.019217950391213,-0.07650000000000012,-0.3340000000000001
134,9,FDICAnat,L90,seminario,-5.461510051859508,4.668453881224863,-5.461476095702628,-0.5289999999999999,-0.564
135,9,FDICAnat,L90,seminario,-6.10530511870367,14.491517025004566,-6.116750443171767,-0.34999999999999987,-0.522
136,9,FDICAnat,L90,seminario,-6.415057036484643,20.943135835463515,-6.422441643228487,-0.5830000000000002,-0.6535000000000001
137,9,FDICAnat,L90,seminario,-5.8959764531425485,13.446197716525642,-5.939035319576613,-0.2054999999999999,-0.15049999999999986
138,9,FDICAnat,L90,seminario,-5.8674317581121,7.598285175417093,-5.867557894634277,-0.3114999999999999,-0.268
139,9,FDICAnat,L90,seminario,-5.666251244651109,12.598370945070819,-5.689997454244957,-0.32500000000000007,-0.38
140,9,FDICAnat,L90,seminario,-6.8088104913898455,19.88534316627283,-6.834815576330916,-0.905,-0.8985000000000001
141,9,FDICAnat,L90,seminario,-6.311539685948608,13.67204121890963,-6.3130096001253975,-0.1349999999999999,-0.3075000000000001
142,9,FDICAnat,L90,seminario,-6.756926201792065,2.4855228961759153,-6.757019471306341,-0.22999999999999998,-0.269
143,9,FDICAnat,L90,seminario,-7.2041697736569725,14.53987671147089,-7.219428326143494,-0.361,-0.3820000000000001
144,10,FDICAnat,L90,seminario,-0.46411757474696147,-6.696862868101794,-0.44146080396439036,-0.07999999999999985,-0.19900000000000007
145,10,FDICAnat,L90,seminario,0.5873738861566766,-1.5228774828144331,0.5907934362640315,0.12050000000000016,0.052000000000000046
146,10,FDICAnat,L90,seminario,-0.4964868838209604,1.8333438859822415,-0.4966595535236318,-0.11350000000000005,-0.10099999999999987
147,10,FDICAnat,L90,seminario,-0.5300023026405078,3.9738394782319855,-0.5205529632570902,-0.08700000000000019,-0.10100000000000009
148,10,FDICAnat,L90,seminario,-0.5986471137208973,12.087258622030575,-0.625882739670226,-0.24949999999999994,-0.11250000000000004
149,10,FDICAnat,L90,seminario,0.46530289653040247,-0.336499744833068,0.46814732777673096,0.03349999999999975,-0.13800000000000012
150,10,FDICAnat,L90,seminario,-0.6291263166279153,-21.96129462918487,-0.626975439064202,-0.14050000000000007,-0.11449999999999994
151,10,FDICAnat,L90,seminario,0.2885047423522509,-11.233442046945454,0.2898245231162466,-0.045499999999999874,-0.15850000000000009
152,10,FDICAnat,L90,seminario,-1.0983996221394605,-1.4810140616626644,-1.0978018322489147,-0.08650000000000002,-0.237
153,10,FDICAnat,L90,seminario,0.3669384462496823,-1.1163989432798864,0.3480252274175317,-0.02650000000000008,-0.026999999999999913
154,10,FDICAnat,L90,seminario,-0.4150125619141949,1.5325320423066948,-0.4149053364200961,0.1815000000000001,0.0685
155,10,FDICAnat,L90,seminario,0.6769468599633279,0.9029857693463264,0.6782236827081469,0.008499999999999841,0.04300000000000004
156,10,FDICAnat,L90,seminario,-0.6747551901131286,-0.8519688866543227,-0.6649866274474088,-0.04949999999999999,-0.33099999999999996
157,10,FDICAnat,L90,seminario,0.658028439700721,-1.7541243335777015,0.6592222423677974,0.125,0.006000000000000005
158,10,FDICAnat,L90,seminario,-0.2124625418071795,22.72004477428395,-0.2125720825751587,-0.026499999999999968,-0.05149999999999999
159,10,FDICAnat,L90,seminario,-0.4401809672571848,0.044511333511907836,-0.4156048616821957,-0.01749999999999985,-0.10499999999999998
160,11,fastFDICA,L90,seminario,-1.1959209312164885,3.7073478558200694,-1.206074217624339,0.1635000000000002,-0.13450000000000006
